,chl_a
5.0,2.2558980354733684
5.1000000000000005,2.2879012466067525
5.2,2.319677607761266
5.300000000000001,2.3512003544851727
5.4,2.3824425834949645
5.5,2.4133772898011085
5.6000000000000005,2.4439774045832663
5.7,2.4742158337433713
5.800000000000001,2.5040654970621268
5.9,2.5334993678818782
6.0,2.5624905132364013
6.1000000000000005,2.591012134345887
6.2,2.619037607393409
6.300000000000001,2.6465405244973437
6.4,2.673494734792625
6.5,2.6998743855323895
6.6000000000000005,2.7256539631204477
6.7,2.750808333984168
6.800000000000001,2.775312785196765
6.9,2.7991430647576245
7.0,2.8222754214392323
7.1000000000000005,2.8446866441094456
7.2,2.866354100438304
7.300000000000001,2.887255774899302
7.4,2.9073703059760128
7.5,2.926677022486239
7.6000000000000005,2.945155978937363
7.7,2.9627879898283704
7.800000000000001,2.9795546628160543
7.9,2.9954384306652204
8.0,3.0104225819052486
8.1,3.0244912901181698
8.200000000000001,3.037629641786428
8.3,3.049823662631765
8.4,3.0610603423801286
8.5,3.0713276578911755
8.6,3.0806145945948122
8.700000000000001,3.0889111661812954
8.8,3.0962084324955947
8.9,3.102498515591166
9.0,3.1077746139027522
9.1,3.1120310145025427
9.200000000000001,3.115263103408763
9.3,3.117467373920663
9.4,3.1186414329588223
9.5,3.1187840053947324
9.600000000000001,3.1178949363586783
9.700000000000001,3.1159751915200853
9.8,3.113026855339615
9.9,3.10905312729744
10.0,3.104058316107244
10.100000000000001,3.09804783193061
10.200000000000001,3.0910281766114753
10.3,3.0830069319553335
10.4,3.0739927460827583
10.5,3.0639953178916417
10.600000000000001,3.0530253796672047
10.700000000000001,3.0410946778834433
10.8,3.0282159522440746
10.9,3.014402913015326
11.0,2.999670216707023
11.100000000000001,2.9840334401623423
11.200000000000001,2.967509053120345
11.3,2.9501143893189044
11.4,2.9318676162089936
11.5,2.9127877033543537
11.600000000000001,2.8928943895934354
11.700000000000001,2.872208149043127
11.8,2.8507501560261375
11.9,2.8285422490060332
12.0,2.805606893615776
12.100000000000001,2.7819671448672074
12.200000000000001,2.757646608630254
12.3,2.7326694024716947
12.4,2.7070601159441208
12.5,2.6808437704162467
12.600000000000001,2.654045778535986
12.700000000000001,2.6266919034177048
12.8,2.598808217644781
12.9,2.5704210621780836
13.0,2.541557005260184
13.100000000000001,2.5122428014040867
13.200000000000001,2.4825053505539847
13.3,2.4523716575040244
13.4,2.421868791659332
13.5,2.3910238472215832
13.600000000000001,2.3598639038792184
13.700000000000001,2.3284159880800472
13.8,2.2967070349614005
13.9,2.264763851010261
14.0,2.2326130775228803
14.100000000000001,2.200281154930325
14.200000000000001,2.167794288053192
14.3,2.135178412345358
14.4,2.1024591611832166
14.5,2.069661834253247
14.600000000000001,2.036811367087119
14.700000000000001,2.003932301789807
14.8,1.9710487590023602
14.9,1.938184411137162
15.0,1.905362456919582
15.100000000000001,1.872605597266031
15.200000000000001,1.8399360125244963
15.3,1.8073753410996969
15.4,1.7749446594811085
15.5,1.742664463688194
15.600000000000001,1.7105546521433472
15.700000000000001,1.6786345099792492
15.8,1.6469226947835922
15.9,1.6154372237804775
16.0,1.5841954624441899
16.1,1.553214114537569
16.2,1.5225092135638063
16.3,1.4920961156171946
16.400000000000002,1.4619894936152387
16.5,1.4322033328914296
16.6,1.4027509281251322
16.7,1.3736448815822473
16.8,1.3448971026376615
16.900000000000002,1.3165188085480644
17.0,1.2885205264413382
17.1,1.260912096486589
17.2,1.2337026762068792
17.3,1.2069007458948338
17.400000000000002,1.1805141150896679
17.5,1.1545499300726019
17.6,1.1290146823363134
17.7,1.1039142179828763
17.8,1.0792537480035813
17.900000000000002,1.0550378593932133
18.0,1.0312705270506055
18.1,1.0079551264167765
18.2,0.9850944468015552
18.3,0.9626907053493411
18.400000000000002,0.9407455615945827
18.5,0.9192601325575805
18.6,0.8982350083314271
18.7,0.8776702681112212
18.8,0.8575654966171284
18.900000000000002,0.8379198008634666
19.0,0.8187318272266583
19.1,0.7999997787657154
19.200000000000003,0.7817214327498377
19.3,0.7638941583486955
19.400000000000002,0.7465149344420825
19.5,0.729580367506828
19.6,0.713086709540081
19.700000000000003,0.6970298759794729
19.8,0.6814054635820198
19.900000000000002,0.6662087682251219
20.0,0.6514348025945222
20.1,0.6370783137256333
20.200000000000003,0.6231338003662653
20.3,0.6095955301303938
20.400000000000002,0.5964575564142716
20.5,0.5837137350478734
20.6,0.5713577406563249
20.700000000000003,0.5593830827076955
20.8,0.5477831212251989
20.900000000000002,0.5365510821435627
21.0,0.5256800722910036
21.1,0.5151630939799048
21.200000000000003,0.504993059190967
21.3,0.4951628033372021
21.400000000000002,0.48566509859576246
21.5,0.4764926667971581
21.6,0.467638191862938
21.700000000000003,0.4590943317844254
21.8,0.4508537301365287
21.900000000000002,0.44290902712206826
22.0,0.4352528701434226
22.1,0.4278779238995919
22.200000000000003,0.4207768800080568
22.3,0.4139424661519967
22.400000000000002,0.4073674547545928
22.5,0.40104467118323617
22.6,0.39496700148748914
22.700000000000003,0.3891273996756389
22.8,0.38351889453559423
22.900000000000002,0.3781345960067437
23.0,0.3729677011101974
23.1,0.36801149944557576
23.200000000000003,0.36325937826320187
23.3,0.3587048271211787
23.400000000000002,0.3543414421374064
23.5,0.3501629298471174
23.6,0.3461631106769581
23.700000000000003,0.342335922047067
23.8,0.3386754211129454
23.900000000000002,0.3351757871592265
24.0,0.33183132365770596
24.1,0.3286364600021994
24.200000000000003,0.32558575293296266
24.3,0.32267388766351957
24.400000000000002,0.31989567872282654
24.5,0.3172460705257318
24.6,0.31472013768468815
24.700000000000003,0.3123130850756377
24.8,0.3100202476709119
24.900000000000002,0.30783709015188676
25.0,0.30575920631399517
25.1,0.30378231827653346
25.200000000000003,0.30190227550951065
25.3,0.300115053689571
25.400000000000002,0.2984167533967861
25.5,0.29680359866385553
25.6,0.2952719353889759
25.700000000000003,0.2938182296233519
25.8,0.292439065744012
25.900000000000002,0.29113114452227373
26.0,0.28989128109787426
26.1,0.2887164028684406
26.200000000000003,0.2876035473036278
26.3,0.2865498596928988
26.400000000000002,0.28555259083556184
26.5,0.28460909468132023
26.6,0.283716825929224
26.700000000000003,0.28287333759255073
26.8,0.28207627853677686
26.900000000000002,0.28132339099743925
27.0,0.2806125080843289
27.1,0.27994155127809867
27.200000000000003,0.2793085279250192
27.3,0.27871152873526966
27.400000000000002,0.27814872528980816
27.5,0.2776183675605369
27.6,0.27711878144814805
27.700000000000003,0.276648366341721
27.8,0.27620559270383027
27.900000000000002,0.27578899968462545
28.0,0.2753971927680509
28.1,0.27502884145309453
28.200000000000003,0.2746826769726802
28.3,0.27435749005256116
28.400000000000002,0.2740521287123167
28.5,0.2737654961103177
28.6,0.2734965484342929
28.700000000000003,0.2732442928389129
28.8,0.2730077854315948
28.900000000000002,0.27278612930753676
29.0,0.2725784726348003
29.1,0.272384006790083
29.200000000000003,0.2722019645456555
29.3,0.2720316183077786
29.400000000000002,0.27187227840677197
29.5,0.2717232914387631
29.6,0.271584038659021
29.700000000000003,0.2714539344266572
29.8,0.2713324247003677
29.900000000000002,0.2712189855847854
0.0,1.369851208402112
0.1,1.3979109015806757
0.2,1.4263932794870549
0.30000000000000004,1.4552943831323415
0.4,1.484609831342535
0.5,1.5143348147065043
0.6000000000000001,1.5444640899233872
0.7000000000000001,1.5749919745680288
0.8,1.6059123422927513
0.9,1.6372186184834105
1.0,1.6689037763873207
1.1,1.7009603337301828
1.2000000000000002,1.7333803498386977
1.3,1.7661554232850012
1.4000000000000001,1.7992766900685258
1.5,1.8327348223502427
1.6,1.8665200277536222
1.7000000000000002,1.9006220492459298
1.8,1.9350301656127298
1.9000000000000001,1.9697331925377128
2.0,2.0047194842990925
2.1,2.0399769360929927
2.2,2.07549298699331
2.3000000000000003,2.1112546235566025
2.4000000000000004,2.147248384079585
2.5,2.18346036351576
2.6,2.2198762190567027
2.7,2.256481176382407
2.8000000000000003,2.293260036583987
2.9000000000000004,2.330197183760915
3.0,2.3672765932937603
3.1,2.4044818407922466
3.2,2.44179611171721
3.3000000000000003,2.4792022116737984
3.4000000000000004,2.516682577372033
3.5,2.5542192882495542
3.6,2.5917940787501186
3.7,2.6293883512501335
3.8000000000000003,2.6669831896242013
3.9000000000000004,2.7045593734393814
4.0,2.7420973927665644
4.1000000000000005,2.779577463596066
4.2,2.81697954384327
4.3,2.854283349928862
4.4,2.8914683739169478
4.5,2.9285139011930736
4.6000000000000005,2.965399028662977
4.7,3.002102683451629
4.800000000000001,3.038603642081005
4.9,3.0748805501038174
5.0,3.110911942169329
5.1000000000000005,3.146676262496287
5.2,3.182151885726928
5.300000000000001,3.217317138135024
5.4,3.252150319159921
5.5,3.2866297232376316
5.6000000000000005,3.320733661899121
5.7,3.354440486105121
5.800000000000001,3.387728608786013
5.9,3.4205765275545907
6.0,3.4529628475588563
6.1000000000000005,3.4848663044413866
6.2,3.5162657873712586
6.300000000000001,3.547140362114052
6.4,3.577469294105009
6.5,3.6072320714900963
6.6000000000000005,3.636408428099427
6.7,3.664978366317281
6.800000000000001,3.692922179812836
6.9,3.7202204760956294
7.0,3.7468541988597956
7.1000000000000005,3.772804650081187
7.2,3.7980535118316356
7.300000000000001,3.8225828677748472
7.4,3.8463752243087033
7.5,3.8694135313191316
7.6000000000000005,3.891681202511139
7.7,3.9131621352831316
7.800000000000001,3.9338407301112257
7.9,3.9537019094109267
8.0,3.9727311358442776
8.1,3.9909144300413866
8.200000000000001,4.008238387706117
8.3,4.02469019607664
8.4,4.0402576497125855
8.5,4.0549291655815525
8.6,4.068693797418892
8.700000000000001,4.081541249335846
8.8,4.093461888652352
8.9,4.104446757932155
9.0,4.114487586199135
9.1,4.123576799315233
9.200000000000001,4.131707529501722
9.3,4.1388736239870765
9.4,4.145069652766196
9.5,4.150290915457284
9.600000000000001,4.154533447244265
9.700000000000001,4.15779402389422
9.8,4.160070165840943
9.9,4.161360141327405
10.0,4.161662968601516
10.100000000000001,4.160978417161312
10.200000000000001,4.15930700804735
10.3,4.156650013181785
10.4,4.153009453755312
10.5,4.148388097664832
10.600000000000001,4.142789456006388
10.700000000000001,4.136217778629594
10.8,4.128678048761442
10.9,4.120175976708991
11.0,4.110717992652096
11.100000000000001,4.100311238538906
11.200000000000001,4.088963559098418
11.3,4.076683491985942
11.4,4.063480257078783
11.5,4.049363744940945
11.600000000000001,4.03434450447704
11.700000000000001,4.018433729796993
11.8,4.001643246314428
11.9,3.9839854961028855
12.0,3.9654735225352766
12.100000000000001,3.946120954233089
12.200000000000001,3.925941988352999
12.3,3.9049513732395567
12.4,3.8831643904736133
12.5,3.860596836347043
12.600000000000001,3.837265002795178
12.700000000000001,3.8131856578191443
12.8,3.7883760254309804
12.9,3.762853765155081
13.0,3.736636951120041
13.100000000000001,3.7097440507754933
13.200000000000001,3.682193903268936
13.3,3.6540056975178787
13.4,3.6251989500129387
13.5,3.5957934823876747
13.600000000000001,3.565809398791095
13.700000000000001,3.535267063098815
13.8,3.504187075998804
13.9,3.4725902519875858
14.0,3.4404975963125644
14.100000000000001,3.407930281895922
14.200000000000001,3.3749096262752243
14.3,3.3414570685954765
14.4,3.3075941466869607
14.5,3.273342474262642
14.600000000000001,3.238723718268387
14.700000000000001,3.2037595764185887
14.8,3.168471754949109
14.9,3.132881946618705
15.0,3.0970118089892926
15.100000000000001,3.060882943014561
15.200000000000001,3.0245168719655395
15.3,2.987935020720768
15.4,2.9511586954477367
15.5,2.9142090637012252
15.600000000000001,2.8771071349630835
15.700000000000001,2.839873741646921
15.8,2.802529520589981
15.9,2.765094895053376
16.0,2.7275900572505885
16.1,2.6900349514229864
16.2,2.6524492574798293
16.3,2.6148523752189816
16.400000000000002,2.577263409143324
16.5,2.5397011538865084
16.6,2.5021840802604665
16.7,2.464730321935776
16.8,2.42735766276467
16.900000000000002,2.3900835247552297
17.0,2.3529249567039594
17.1,2.3158986234926986
17.2,2.279020796054554
17.3,2.2423073420122344
17.400000000000002,2.205773716990993
17.5,2.1694349566070947
17.6,2.1333056691315484
17.7,2.09740002882768
17.8,2.0617317699599087
17.900000000000002,2.0263141814700236
18.0,1.9911601023160959
18.1,1.9562819174681312
18.2,1.92169155455352
18.3,1.8874004811443126
18.400000000000002,1.8534197026774224
18.5,1.819759760997891
18.6,1.7864307335144736
18.7,1.7534422329559667
18.8,1.720803407715847
18.900000000000002,1.6885229427720794
19.0,1.6566090611681694
19.1,1.6250695260408923
19.200000000000003,1.5939116431794922
19.3,1.563142264100522
19.400000000000002,1.5327677896219736
19.5,1.5027941739198565
19.6,1.4732269290498758
19.700000000000003,1.4440711299165154
19.8,1.4153314196714066
19.900000000000002,1.3870120155225771
20.0,1.3591167149358954
20.1,1.3316489022097666
20.200000000000003,1.304611555403984
20.3,1.2780072536034677
20.400000000000002,1.2518381844975206
20.5,1.2261061522551977
20.6,1.2008125856773086
20.700000000000003,1.1759585466056555
20.8,1.1515447385701099
20.900000000000002,1.1275715156542523
21.0,1.1040388915604393
21.1,1.0809465488552843
21.200000000000003,1.0582938483767899
21.3,1.036079838784559
21.400000000000002,1.0143032662347844
21.5,0.9929625841620324
21.6,0.9720559631500985
21.700000000000003,0.9515813008746283
21.8,0.9315362321004992
21.900000000000002,0.9119181387173996
22.0,0.8927241597974402
22.1,0.8739512016590552
22.200000000000003,0.8555959479219282
22.3,0.837654869538133
22.400000000000002,0.8201242347851605
22.5,0.8030001192070333
22.6,0.7862784154901754
22.700000000000003,0.7699548432612757
22.8,0.7540249587948786
22.900000000000002,0.7384841646190019
23.0,0.7233277190076179
23.1,0.7085507453493816
23.200000000000003,0.6941482413825597
23.3,0.6801150882866586
23.400000000000002,0.6664460596218111
23.5,0.6531358301075545
23.6,0.6401789842331609
23.700000000000003,0.6275700246922655
23.8,0.6153033806350693
23.900000000000002,0.6033734157319373
24.0,0.5917744360427715
24.1,0.5805006976870397
24.200000000000003,0.5695464143098963
24.3,0.5589057643403186
24.400000000000002,0.5485728980377039
24.5,0.5385419443238677
24.6,0.5288070173978474
24.700000000000003,0.5193622231314146
24.8,0.5102016652436312
24.900000000000002,0.5013194512532476
25.0,0.49270969820816457
25.1,0.48436653819159603
25.200000000000003,0.47628412360498085
25.3,0.4684566322280673
25.400000000000002,0.46087827205697685
25.5,0.453543285921404
25.6,0.4464459558824521
25.700000000000003,0.4395806074129295
25.8,0.43294161336224
25.900000000000002,0.4265233977082909
26.0,0.42032043909912675
26.1,0.414327274187243
26.200000000000003,0.4085385007597981
26.3,0.4029487806681473
26.400000000000002,0.3975528425603557
26.5,0.3923454844205294
26.6,0.38732157591899163
26.700000000000003,0.382476060577498
26.8,0.3778039577538274
26.900000000000002,0.37330036445023024
27.0,0.36896045695033325
27.1,0.3647794922892038
27.200000000000003,0.36075280956138
27.3,0.35687583107173876
27.400000000000002,0.35314406333415393
27.5,0.34955309792294464
27.6,0.3460986121821529
27.700000000000003,0.3427763697977313
27.8,0.3395822212377239
27.900000000000002,0.3365121040655469
28.0,0.33356204313146254
28.1,0.3307281506473325
28.200000000000003,0.3280066261497142
28.3,0.32539375635632856
28.400000000000002,0.32288591492089336
28.5,0.3204795620912653
28.6,0.318171244275778
28.700000000000003,0.3159575935226031
28.8,0.3138353269168893
28.900000000000002,0.3118012459003591
29.0,0.3098522355179645
29.1,0.3079852635961105
29.200000000000003,0.306197379856871
29.3,0.3044857149725162
29.400000000000002,0.3028474795645796
29.5,0.30127996315158284
29.6,0.29978053304943086
29.700000000000003,0.2983466332283821
29.8,0.2969757831303828
29.900000000000002,0.295665576450442
0.0,0.9635753245278127
0.1,0.9771726834028174
0.2,0.9909567885948916
0.30000000000000004,1.0049261880709657
0.4,1.0190792815412728
0.5,1.0334143184322402
0.6000000000000001,1.0479293959695002
0.7000000000000001,1.0626224573758707
0.8,1.0774912901891032
0.9,1.0925335247041195
1.0,1.1077466325443917
1.1,1.1231279253670219
1.2000000000000002,1.138674553705992
1.3,1.1543835059579417
1.4000000000000001,1.1702516075147233
1.5,1.1862755200468544
1.6,1.2024517409418556
1.7000000000000002,1.2187766029013176
1.8,1.2352462737003937
1.9000000000000001,1.2518567561132457
2.0,1.268603888007804
2.1,1.2854833426130277
2.2,1.3024906289616482
2.3000000000000003,1.319621092511204
2.4000000000000004,1.336869915945945
2.5,1.3542321201619971
2.6,1.3717025654379316
2.7,1.389275952792673
2.8000000000000003,1.4069468255324342
2.9000000000000004,1.4247095709881266
3.0,1.4425584224444445
3.1,1.4604874612615606
3.2,1.4784906191901157
3.3000000000000003,1.496561680879909
3.4000000000000004,1.5146942865824293
3.5,1.532881935047084
3.6,1.5511179866107025
3.7,1.5693956664796036
3.8000000000000003,1.5877080682032276
3.9000000000000004,1.6060481573380399
4.0,1.6244087753001168
4.1000000000000005,1.6427826434045303
4.2,1.661162367089344
4.3,1.6795404403217395
4.4,1.6979092501834865
4.5,1.7162610816326758
4.6000000000000005,1.7345881224383293
4.7,1.7528824682842084
4.800000000000001,1.7711361280378437
4.9,1.7893410291805163
5.0,1.8074890233936287
5.1000000000000005,1.8255718922966238
5.2,1.8435813533313135
5.300000000000001,1.8615090657872218
5.4,1.879346636962249
5.5,1.8970856284527253
5.6000000000000005,1.914717562566637
5.7,1.9322339288535701
5.800000000000001,1.9496261907446726
5.9,1.9668857922956853
6.0,1.9840041650258797
6.1000000000000005,2.0009727348455106
6.2,2.0177829290641878
6.300000000000001,2.0344261834723647
6.4,2.0508939494879717
6.5,2.0671777013600114
6.6000000000000005,2.0832689434208103
6.7,2.0991592173784235
6.800000000000001,2.1148401096405887
6.9,2.1303032586614625
7.0,2.1455403623022864
7.1000000000000005,2.160543185197003
7.2,2.1753035661137723
7.300000000000001,2.1898134253032646
7.4,2.204064771824527
7.5,2.218049710839209
7.6000000000000005,2.231760450864867
7.7,2.2451893109780876
7.800000000000001,2.2583287279581366
7.9,2.2711712633618863
8.0,2.2837096105207855
8.1,2.295936601450684
8.200000000000001,2.3078452136654026
8.3,2.3194285768849907
8.4,2.330679979629735
8.5,2.3415928756910596
8.6,2.352160890470613
8.700000000000001,2.3623778271789515
8.8,2.372237672885394
8.9,2.381734604410787
9.0,2.3908629940551043
9.1,2.3996174151519987
9.200000000000001,2.407992647442635
9.3,2.4159836822613623
9.4,2.4235857275260084
9.5,2.430794212525852
9.600000000000001,2.4376047925005646
9.700000000000001,2.4440133530037063
9.8,2.4500160140446474
9.9,2.4556091340030703
10.0,2.4607893133105283
10.100000000000001,2.4655533978938537
10.200000000000001,2.469898482375526
10.3,2.473821913026462
10.4,2.4773212904670228
10.5,2.4803944721123874
10.600000000000001,2.4830395743588096
10.700000000000001,2.485254974507629
10.8,2.4870393124242924
10.9,2.4883914919300016
11.0,2.4893106819240027
11.100000000000001,2.489796317234905
11.200000000000001,2.489848099199809
11.3,2.48946599597041
11.4,2.4886502425456456
11.5,2.4874013405308295
11.600000000000001,2.4857200576236287
11.700000000000001,2.483607426827613
11.8,2.481064745394508
11.9,2.478093573496666
12.0,2.4746957326316625
12.100000000000001,2.4708733037612913
12.200000000000001,2.4666286251876333
12.3,2.461964290169218
12.4,2.4568831442806975
12.5,2.451388282519781
12.600000000000001,2.4454830461655552
12.700000000000001,2.4391710193926537
12.8,2.432456025646077
12.9,2.425342123781796
13.0,2.417833603978592
13.100000000000001,2.4099349834268984
13.200000000000001,2.401651001800707
13.3,2.392986616518887
13.4,2.3839469978025587
13.5,2.3745375235354045
13.600000000000001,2.3647637739340786
13.700000000000001,2.354631526036099
13.8,2.344146748012843
13.9,2.3333155933154726
14.0,2.3221443946618314
14.100000000000001,2.310639657872523
14.200000000000001,2.29880805556456
14.3,2.286656420711136
14.4,2.2741917400762013
14.5,2.2614211475326647
14.600000000000001,2.248351917273139
14.700000000000001,2.2349914569222666
14.8,2.221347300559711
14.9,2.207427101663005
15.0,2.193238625979459
15.100000000000001,2.1787897443363913
15.200000000000001,2.1640884253989587
15.3,2.149142728384855
15.4,2.133960795745153
15.5,2.1185508458205318
15.600000000000001,2.1029211654820825
15.700000000000001,2.0870801027658454
15.8,2.071036059510144
15.9,2.054797484004713
16.0,2.038372863660511
16.1,2.0217707177089923
16.2,2.004999589939503
16.3,1.988068041483299
16.400000000000002,1.9709846436525813
16.5,1.9537579708427193
16.6,1.936396593505714
16.7,1.9189090712027357
16.8,1.9013039457433791
16.900000000000002,1.8835897344190824
17.0,1.8657749233379282
17.1,1.8478679608678201
17.2,1.8298772511948047
17.3,1.8118111480030465
17.400000000000002,1.7936779482827316
17.5,1.775485886271902
17.6,1.7572431275379665
17.7,1.7389577632043645
17.8,1.7206378043275692
17.900000000000002,1.7022911764293611
18.0,1.6839257141889792
18.1,1.665549156299508
18.2,1.6471691404925404
18.3,1.6287931987348623
18.400000000000002,1.6104287526006258
18.5,1.5920831088221499
18.6,1.5737634550222197
18.7,1.5554768556304308
18.8,1.537230247985835
18.900000000000002,1.5190304386278517
19.0,1.5008840997770914
19.1,1.482797766007464
19.200000000000003,1.464777831110644
19.3,1.4468305451536614
19.400000000000002,1.4289620117301134
19.5,1.4111781854052179
19.6,1.3934848693546131
19.700000000000003,1.3758877131965843
19.8,1.3583922110170827
19.900000000000002,1.341003699586665
20.0,1.3237273567682228
20.1,1.3065682001141004
20.200000000000003,1.2895310856509805
20.3,1.2726207068506574
20.400000000000002,1.2558415937845966
20.5,1.2391981124599651
20.6,1.2226944643345743
20.700000000000003,1.2063346860080069
20.8,1.1901226490859649
20.900000000000002,1.1740620602147112
21.0,1.1581564612822859
21.1,1.1424092297829984
21.200000000000003,1.126823579341552
21.3,1.1114025603929807
21.400000000000002,1.0961490610144469
21.5,1.0810658079048163
21.6,1.066155367507779
21.700000000000003,1.0514201472741966
21.8,1.0368623970592226
21.900000000000002,1.0224842106496594
22.0,1.0082875274169292
22.1,0.9942741340909365
22.200000000000003,0.9804456666500594
22.3,0.9668036123224186
22.400000000000002,0.9533493116935374
22.5,0.9400839609154659
22.6,0.9270086140123877
22.700000000000003,0.9141241852777346
22.8,0.9014314517577895
22.900000000000002,0.8889310558167649
23.0,0.8766235077783482
23.1,0.8645091886386989
23.200000000000003,0.8525883528459165
23.3,0.8408611311410105
23.400000000000002,0.8293275334554364
23.5,0.8179874518603156
23.6,0.8068406635624752
23.700000000000003,0.7958868339425273
23.8,0.7851255196302438
23.900000000000002,0.7745561716125567
24.0,0.7641781383695923
24.1,0.7539906690342048
24.200000000000003,0.743992916570585
24.3,0.7341839409675777
24.400000000000002,0.7245627124424565
24.5,0.7151281146509922
24.6,0.7058789478997471
24.700000000000003,0.696813932356646
24.8,0.6879317112559664
24.900000000000002,0.6792308540940156
25.0,0.670709859811873
25.1,0.6623671599616858
25.200000000000003,0.6542011218531427
25.3,0.646210051676853
25.400000000000002,0.6383921976014967
25.5,0.6307457528417338
25.6,0.623268858693979
25.700000000000003,0.6159596075372911
25.8,0.6088160457967411
25.900000000000002,0.6018361768667589
26.0,0.5950179639920914
26.1,0.5883593331041219
26.200000000000003,0.5818581756104493
26.3,0.5755123511357323
26.400000000000002,0.5693196902119504
26.5,0.5632779969163534
26.6,0.5573850514554939
26.700000000000003,0.5516386126938712
26.8,0.546036420625831
26.900000000000002,0.5405761987894908
27.0,0.5352556566215814
27.1,0.5300724917522108
27.200000000000003,0.5250243922386778
27.3,0.5201090387375675
27.400000000000002,0.5153241066144834
27.5,0.5106672679908723
27.6,0.5061361937275054
27.700000000000003,0.5017285553442868
27.8,0.49744202687615474
27.900000000000002,0.49327428666494383
28.0,0.4892230190871728
28.1,0.48528591621780437
28.200000000000003,0.48146067943012505
28.3,0.4777450209319689
28.400000000000002,0.47413666523859394
28.5,0.47063335058260203
28.6,0.46723283026136125
28.700000000000003,0.4639328739224707
28.8,0.46073126878786896
28.900000000000002,0.4576258208172558
29.0,0.45461435581156207
29.1,0.45169472045725295
29.200000000000003,0.4488647833123152
29.3,0.4461224357348226
29.400000000000002,0.4434655927550267
29.5,0.44089219389196627
29.6,0.43840020391562584
29.700000000000003,0.4359876135557199
29.8,0.4336524401582086
29.900000000000002,0.4313927282906866
0.0,1.6402988608645013
0.1,1.6645593108304015
0.2,1.6890459740085428
0.30000000000000004,1.7137545679800719
0.4,1.7386806153768848
0.5,1.7638194433901893
0.6000000000000001,1.7891661834395631
0.7000000000000001,1.8147157710057962
0.8,1.8404629456306534
0.9,1.8664022510865474
1.0,1.8925280357189718
1.1,1.9188344529643677
1.2000000000000002,1.945315462045941
1.3,1.9719648288497762
1.4000000000000001,1.998776126983408
1.5,2.025742739018833
1.6,2.052857857921749
1.7000000000000002,2.0801144886686145
1.8,2.107505450052919
1.9000000000000001,2.1350233766818505
2.0,2.162660721164337
2.1,2.1904097564912037
2.2,2.218262578607996
2.3000000000000003,2.246211109180772
2.4000000000000004,2.274247098554938
2.5,2.3023621289069895
2.6,2.330547617588754
2.7,2.3587948206635168
2.8000000000000003,2.387094836633154
2.9000000000000004,2.4154386103551686
3.0,2.4438169371482563
3.1,2.4722204670848047
3.2,2.5006397094684636
3.3000000000000003,2.52906503749468
3.4000000000000004,2.5574866930918434
3.5,2.5858947919404307
3.6,2.614279328667297
3.7,2.642630182211996
3.8000000000000003,2.670937121361786
3.9000000000000004,2.699189810451707
4.0,2.727377815225889
4.1000000000000005,2.755490608855993
4.2,2.783517578112454
4.3,2.8114480296839615
4.4,2.8392711966403663
4.5,2.8669762450339875
4.6000000000000005,2.8945522806340542
4.7,2.921988355788806
4.800000000000001,2.949273476409555
4.9,2.9763966090708034
5.0,3.003346688220302
5.1000000000000005,3.030112623492747
5.2,3.056683307120605
5.300000000000001,3.0830476214353877
5.4,3.1091944464525096
5.5,3.135112667532695
5.6000000000000005,3.1607911831127398
5.7,3.1862189124982803
5.800000000000001,3.2113848037110753
5.9,3.2362778413831768
6.0,3.2608870546902256
6.1000000000000005,3.285201525316012
6.2,3.309210395440309
6.300000000000001,3.3329028757419215
6.4,3.3562682534087642
6.5,3.3792959001467566
6.6000000000000005,3.401975280179212
6.7,3.4242959582283743
6.800000000000001,3.446247607470696
6.9,3.467820017457426
7.0,3.489003101992059
7.1000000000000005,3.5097869069561765
7.2,3.5301616180752244
7.300000000000001,3.550117568615783
7.4,3.569645247005907
7.5,3.588735304370153
7.6000000000000005,3.6073785619709757
7.7,3.625566018548199
7.800000000000001,3.64328885754839
7.9,3.660538454236006
8.0,3.6773063826783075
8.1,3.6935844225961305
8.200000000000001,3.7093645660727264
8.3,3.724639024113017
8.4,3.7394002330457505
8.5,3.753640860761194
8.6,3.767353812777172
8.700000000000001,3.780532238126428
8.8,3.793169535058465
8.9,3.805259356549244
9.0,3.8167956156122824
9.1,3.8277724904049473
9.200000000000001,3.8381844291239466
9.3,3.8480261546842502
9.4,3.8572926691759295
9.5,3.865979258093641
9.600000000000001,3.874081494333746
9.700000000000001,3.8815952419543214
9.8,3.8885166596935963
9.9,3.8948422042426136
10.0,3.900568633268229
10.100000000000001,3.905693008182815
10.200000000000001,3.910212696657389
10.3,3.9141253748751215
10.4,3.917429029522552
10.5,3.920121959516105
10.600000000000001,3.922202777461851
10.700000000000001,3.923670410846739
10.8,3.924524102959885
10.9,3.924763413542802
11.0,3.9243882191677852
11.100000000000001,3.9233987133440094
11.200000000000001,3.9217954063511953
11.3,3.91957912480106
11.4,3.9167510109270642
11.5,3.9133125216033275
11.600000000000001,3.9092654270938736
11.700000000000001,3.9046118095337246
11.8,3.8993540611436543
11.9,3.8934948821807596
12.0,3.8870372786272904
12.100000000000001,3.87998455962052
12.200000000000001,3.872340334626729
12.3,3.864108510362676
12.4,3.8552932874682395
12.5,3.845899156934192
12.600000000000001,3.835930896289359
12.700000000000001,3.825393565551698
12.8,3.814292502948097
12.9,3.8026333204079634
13.0,3.7904218988359264
13.100000000000001,3.777664383169224
