,chl_a
16.7,3.618546118693855
16.8,3.6137381905219437
16.900000000000002,3.6087392690763416
17.0,3.603552926071284
17.1,3.598182852044167
17.2,3.5926328519833746
17.3,3.586906840840565
17.400000000000002,3.581008838934834
17.5,3.5749429672562822
17.6,3.568713442676663
17.7,3.562324573074884
17.8,3.5557807523852207
17.900000000000002,3.5490864555762114
18.0,3.542246233568211
18.1,3.535264708097672
18.2,3.5281465665362264
18.3,3.520896556672655
18.400000000000002,3.5135194814658264
18.5,3.506020193776677
18.6,3.4984035910872486
18.7,3.490674610214771
18.8,3.482838222028682
18.900000000000002,3.4748994261784265
19.0,3.466863245839748
19.1,3.4587347224870975
19.200000000000003,3.450518910699651
19.3,3.442220873008284
19.400000000000002,3.4338456747907036
19.5,3.425398379221779
19.6,3.4168840422859232
19.700000000000003,3.408307707858203
19.8,3.399674402860643
19.900000000000002,3.3909891324999926
0.0,2.7900880004579376
0.1,2.7900880004579376
0.2,2.7900880004579376
0.30000000000000004,2.7900880004579376
0.4,2.7900880004579376
0.5,2.7900880004579376
0.6000000000000001,2.7900880004579376
0.7000000000000001,2.7900880004579376
0.8,2.7900880004579376
0.9,2.7900880004579376
1.0,2.7900880004579376
1.1,2.790088000457938
1.2000000000000002,2.790088000457938
1.3,2.790088000457938
1.4000000000000001,2.7900880004579385
1.5,2.790088000457939
1.6,2.79008800045794
1.7000000000000002,2.790088000457941
1.8,2.790088000457943
1.9000000000000001,2.7900880004579456
2.0,2.7900880004579496
2.1,2.790088000457956
2.2,2.7900880004579647
2.3000000000000003,2.790088000457978
2.4000000000000004,2.790088000457998
2.5,2.7900880004580273
2.6,2.7900880004580704
2.7,2.790088000458134
2.8000000000000003,2.790088000458227
2.9000000000000004,2.790088000458363
3.0,2.790088000458562
3.1,2.7900880004588515
3.2,2.790088000459271
3.3000000000000003,2.7900880004598796
3.4000000000000004,2.7900880004607584
3.5,2.7900880004620245
3.6,2.790088000463844
3.7,2.790088000466452
3.8000000000000003,2.7900880004701816
3.9000000000000004,2.790088000475501
4.0,2.7900880004830686
4.1000000000000005,2.7900880004938067
4.2,2.7900880005090056
4.3,2.7900880005304636
4.4,2.790088000560681
4.5,2.7900880006031255
4.6000000000000005,2.790088000662593
4.7,2.790088000745699
4.800000000000001,2.7900880008615427
4.9,2.7900880010226112
5.0,2.7900880012459885
5.1000000000000005,2.7900880015549885
5.2,2.790088001981343
5.300000000000001,2.7900880025681207
5.4,2.790088003373624
5.5,2.790088004476562
5.6000000000000005,2.790088005982909
5.7,2.790088008034962
5.800000000000001,2.790088010823272
5.9,2.790088014602319
6.0,2.7900880197110336
6.1000000000000005,2.7900880265996
6.2,2.790088035864342
6.300000000000001,2.7900880482930117
6.4,2.790088064923395
6.5,2.790088087118935
6.6000000000000005,2.79008811666601
6.7,2.7900881558986965
6.800000000000001,2.790088207858303
6.9,2.790088276496733
7.0,2.7900883669349406
7.1000000000000005,2.790088485790386
7.2,2.7900886415906365
7.300000000000001,2.7900888452941555
7.4,2.7900891109440145
7.5,2.790089456485879
7.6000000000000005,2.7900899047883287
7.7,2.7900904849115076
7.800000000000001,2.79009123367952
7.9,2.7900921976230175
8.0,2.7900934353713596
8.1,2.790095020588786
8.200000000000001,2.7900970455664513
8.3,2.7900996256022643
8.4,2.790102904323447
8.5,2.7901070601328954
8.6,2.7901123139900297
8.700000000000001,2.7901189387700724
8.8,2.7901272704828184
8.9,2.79013772167306
9.0,2.7901507973699986
9.1,2.7901671140021422
9.200000000000001,2.7901874217472433
9.3,2.7902126308434183
9.4,2.790243842447255
9.5,2.790282384686739
9.600000000000001,2.790329854620273
9.700000000000001,2.7903881668766815
9.8,2.79045960981333
9.9,2.7905469100884774
10.0,2.790653306597404
10.100000000000001,2.7907826347670444
10.200000000000001,2.7909394222377437
10.3,2.791128996979794
10.4,2.7913576088926595
10.5,2.7916325659119967
10.600000000000001,2.791962385598988
10.700000000000001,2.792356963103214
10.8,2.7928277562691197
10.9,2.7933879884918658
11.0,2.794052869715733
11.100000000000001,2.7948398357023843
11.200000000000001,2.7957688053725422
11.3,2.796862455639099
11.4,2.7981465126993506
11.5,2.7996500582369586
11.600000000000001,2.801405848400043
11.700000000000001,2.803450642771737
11.8,2.8058255398369436
11.9,2.8085763146796037
12.0,2.8117537538267436
12.100000000000001,2.8154139813000594
12.200000000000001,2.8196187690568264
12.3,2.8244358241168626
12.4,2.8299390438013616
12.5,2.8362087296763367
12.600000000000001,2.843331750024517
12.700000000000001,2.8514016399940068
12.8,2.8605186280212287
12.9,2.87078957673262
13.0,2.8823278263282903
13.100000000000001,2.895252928475455
13.200000000000001,2.9096902590232476
13.3,2.925770498424676
13.4,2.943628969644227
13.5,2.9634048245644906
13.600000000000001,2.9852400715001037
13.700000000000001,3.0092784383930105
13.8,3.035664068601932
13.9,3.0645400489038273
14.0,3.0960467723782865
14.100000000000001,3.1303201422179954
14.200000000000001,3.167489626158524
14.3,3.207676175095269
14.4,3.250990023488776
14.5,3.2975283932746873
14.600000000000001,3.347373127103056
14.700000000000001,3.4005882807362777
14.8,3.457217708230316
14.9,3.51728267699959
15.0,3.58077955290865
15.100000000000001,3.647677598030249
15.200000000000001,3.717916925549957
15.3,3.7914066573792358
15.4,3.8680233302693
15.5,3.947609595518972
15.600000000000001,4.0299732556799075
15.700000000000001,4.114886678941859
15.8,4.202086628112037
15.9,4.291274536295038
16.0,4.3821172555694545
16.1,4.474248298208716
16.2,4.567269582400189
16.3,4.66075368609893
16.400000000000002,4.75424660375773
16.5,4.847270991374355
16.6,4.939329875780694
16.7,5.02991079457416
16.8,5.118490323777443
16.900000000000002,5.204538941431581
17.0,5.287526167103387
17.1,5.366925909937052
17.2,5.442221951605373
17.3,5.512913485502408
17.400000000000002,5.578520629925295
17.5,5.638589830947581
17.6,5.692699070282778
17.7,5.740462794730309
17.8,5.781536486800064
17.900000000000002,5.815620800797342
18.0,5.842465194945364
18.1,5.861870997913902
18.2,5.873693857257122
18.3,5.8778455275526635
18.400000000000002,5.8742949672576135
18.5,5.863068725210317
18.6,5.844250610046298
18.7,5.817980648286486
18.8,5.7844533492169905
18.900000000000002,5.743915306635969
19.0,5.696662178829708
19.1,5.6430350985102145
19.200000000000003,5.583416573678572
19.3,5.51822594828053
19.400000000000002,5.447914497937656
19.5,5.372960240851828
19.6,5.29386254711772
19.700000000000003,5.2111366311051395
19.8,5.125308011300425
19.900000000000002,5.03690702007605
0.0,3.274811387055563
0.1,3.2723861466180106
0.2,3.269914723072366
0.30000000000000004,3.267397223795323
0.4,3.264833758109085
0.5,3.2622244372734537
0.6000000000000001,3.25956937447778
0.7000000000000001,3.256868684832782
0.8,3.2541224853622293
0.9,3.251330894994491
1.0,3.248494034553953
1.1,3.2456120267523048
1.2000000000000002,3.2426849961796917
1.3,3.2397130692957408
1.4000000000000001,3.2366963744204553
1.5,3.233635041724983
1.6,3.2305292032222552
1.7000000000000002,3.227378992757501
1.8,3.224184545998636
1.9000000000000001,3.2209460004265247
2.0,3.217663495325125
2.1,3.214337171771501
2.2,3.210967172625726
2.3000000000000003,3.2075536425206534
2.4000000000000004,3.2040967278515793
2.5,3.2005965767657765
2.6,3.19705333915192
2.7,3.19346716662939
2.8000000000000003,3.1898382125374627
2.9000000000000004,3.186166631924389
3.0,3.182452581536354
3.1,3.17869621980633
3.2,3.1748977068428177
3.3000000000000003,3.1710572044184775
3.4000000000000004,3.167174875958651
3.5,3.163250886529776
3.6,3.1592854028276953
3.7,3.1552785931658622
3.8000000000000003,3.15123062746344
3.9000000000000004,3.147141677233295
4.0,3.1430119155699003
4.1000000000000005,3.1388415171371236
4.2,3.1346306581559262
4.3,3.1303795163919634
4.4,3.1260882711430815
4.5,3.1217571032267295
4.6000000000000005,3.117386194967265
4.7,3.112975730183178
4.800000000000001,3.1085258941742158
4.9,3.1040368737084196
5.0,3.0995088570090723
5.1000000000000005,3.094942033741558
5.2,3.090336595000136
5.300000000000001,3.0856927332946262
5.4,3.0810106425370143
5.5,3.0762905180279705
5.6000000000000005,3.071532556443293
5.7,3.0667369558202613
5.800000000000001,3.061903915543922
5.9,3.057033636333287
6.0,3.052126320227464
6.1000000000000005,3.0471821705717055
6.2,3.0422013920033892
6.300000000000001,3.0371841904379244
6.4,3.032130773054585
6.5,3.027041348282279
6.6000000000000005,3.0219161257852454
6.7,3.0167553164486836
6.800000000000001,3.011559132364324
6.9,3.0063277868159255
7.0,3.00106149426472
7.1000000000000005,2.995760470334787
7.2,2.9904249317983753
7.300000000000001,2.985055096561163
7.4,2.9796511836474613
7.5,2.974213413185361
7.6000000000000005,2.9687420063918286
7.7,2.963237185557748
7.800000000000001,2.9576991740329084
7.9,2.9521281962109454
8.0,2.9465244775142345
8.1,2.940888244378731
8.200000000000001,2.935219724238776
8.3,2.9295191455118443
8.4,2.9237867375832596
8.5,2.918022730790866
8.6,2.912227356409657
8.700000000000001,2.9064008466363678
8.8,2.9005434345740317
8.9,2.8946553542164986
9.0,2.8887368404329203
9.1,2.8827881289522033
9.200000000000001,2.87680945634743
9.3,2.87080106002025
9.4,2.8647631781852434
9.5,2.8586960498542546
9.600000000000001,2.852599914820706
9.700000000000001,2.84647501364388
9.8,2.840321587633187
9.9,2.834139878832401
10.0,2.8279301300038897
10.100000000000001,2.8216925846128103
10.200000000000001,2.8154274868113025
10.3,2.809135081422656
10.4,2.8028156139254685
10.5,2.7964693304377892
10.600000000000001,2.790096477701254
10.700000000000001,2.783697303065205
10.8,2.7772720544708096
10.9,2.770820980435163
11.0,2.7643443300353936
11.100000000000001,2.7578423528927596
11.200000000000001,2.7513152991567438
11.3,2.7447634194891473
11.4,2.7381869650481816
11.5,2.7315861874725655
11.600000000000001,2.7249613388656218
11.700000000000001,2.718312671779378
11.8,2.7116404391986757
11.9,2.704944894525282
12.0,2.698226291562016
12.100000000000001,2.6914848844968766
12.200000000000001,2.6847209278871906
12.3,2.6779346766437646
12.4,2.671126386015055
12.5,2.6642963115713565
12.600000000000001,2.657444709188999
12.700000000000001,2.6505718350345684
12.8,2.6436779455491464
12.9,2.6367632974325668
13.0,2.6298281476276975
13.100000000000001,2.6228727533047445
13.200000000000001,2.6158973718455805
13.3,2.608902260828099
13.4,2.601887678010595
13.5,2.594853881316176
13.600000000000001,2.587801128817201
13.700000000000001,2.5807296787197505
13.8,2.5736397893481313
13.9,2.5665317191294097
14.0,2.559405726577986
14.100000000000001,2.552262070280201
14.200000000000001,2.5451010088789787
14.3,2.5379228010585138
14.4,2.53072770552899
14.5,2.5235159810113483
14.600000000000001,2.516287886222091
14.700000000000001,2.5090436798581326
14.8,2.501783620581697
14.9,2.4945079670052515
15.0,2.4872169776765034
15.100000000000001,2.479910911063429
15.200000000000001,2.472590025539363
15.3,2.4652545793681333
15.4,2.457904830689248
15.5,2.4505410375031413
15.600000000000001,2.44316345765646
15.700000000000001,2.4357723488274226
15.8,2.428367968511219
15.9,2.420950574005478
16.0,2.413520422395792
16.1,2.4060777705412906
16.2,2.3986228750602963
16.3,2.3911559923160164
16.400000000000002,2.3836773784023197
16.5,2.376187289129565
16.6,2.368685980010496
16.7,2.361173706246206
16.8,2.3536507227121666
16.900000000000002,2.3461172839443267
17.0,2.3385736441252782
17.1,2.3310200570704898
17.2,2.3234567762146217
17.3,2.315884054597898
17.400000000000002,2.3083021448525645
17.5,2.3007112991894147
17.6,2.2931117693843888
17.7,2.285503806765254
17.8,2.277887662198357
17.900000000000002,2.2702635860754556
18.0,2.2626318283006324
18.1,2.2549926382772796
18.2,2.2473462648951728
18.3,2.239692956517619
18.400000000000002,2.2320329609686946
18.5,2.2243665255205576
18.6,2.216693896880848
18.7,2.209015321180175
18.8,2.2013310439596814
18.900000000000002,2.1936413101587062
19.0,2.185946364102523
19.1,2.17824644949017
19.200000000000003,2.170541809382373
19.3,2.1628326861895495
19.400000000000002,2.1551193216599085
19.5,2.1474019568676397
19.6,2.1396808322011935
19.700000000000003,2.1319561873516526
19.8,2.1242282613011985
19.900000000000002,2.1164972923116676
0.0,1.8460633451819148
0.1,1.846081658716922
0.2,1.8461040059981608
0.30000000000000004,1.8461312037339233
0.4,1.846164217484129
0.5,1.8462041852142086
0.6000000000000001,1.846252443847427
0.7000000000000001,1.846310559056102
0.8,1.846380358523837
0.9,1.8464639688955538
1.0,1.8465638566086482
1.1,1.8466828727657543
1.2000000000000002,1.8468243021662039
1.3,1.8469919165581317
1.4000000000000001,1.8471900321051606
1.5,1.847423570979773
1.6,1.8476981268989523
1.7000000000000002,1.848020034305952
1.8,1.8483964407747906
1.9000000000000001,1.848835382071387
2.0,1.8493458591476781
2.1,1.8499379161735992
2.2,1.8506227185280884
2.3000000000000003,1.8514126294764996
2.4000000000000004,1.8523212840608894
2.5,1.8533636585251865
2.6,1.8545561333936138
2.7,1.8559165481229623
2.8000000000000003,1.8574642450632168
2.9000000000000004,1.8592201002930102
3.0,1.8612065387534524
3.1,1.8634475309934848
3.2,1.8659685687698155
3.3000000000000003,1.8687966167226144
3.4000000000000004,1.8719600373822638
3.5,1.8754884868601034
3.6,1.8794127787441557
3.7,1.8837647139653055
3.8000000000000003,1.888576874725174
3.9000000000000004,1.8938823809873542
4.0,1.8997146085303074
4.1000000000000005,1.9061068681426028
4.2,1.9130920462064553
4.3,1.9207022076583418
4.4,1.9289681631277478
4.5,1.9379190029259532
4.6000000000000005,1.9475816014724632
4.7,1.957980096690753
4.800000000000001,1.9691353498583322
4.9,1.9810643923372735
5.0,1.9937798665168915
5.1000000000000005,2.0072894691451895
5.2,2.0215954059841277
5.300000000000001,2.0366938673694
5.4,2.05257453476242
5.5,2.069220128725875
5.6000000000000005,2.086606008911849
5.7,2.1046998366032135
5.800000000000001,2.123461310078495
5.9,2.142841982565876
6.0,2.162785171806543
6.1000000000000005,2.1832259692602456
6.2,2.2040913557616033
6.300000000000001,2.2253004289860225
6.4,2.24676474642704
6.5,2.26838878574723
6.6000000000000005,2.2900705223733047
6.7,2.3117021220994705
6.800000000000001,2.3331707442831933
6.9,2.354359449010394
7.0,2.3751481994218553
7.1000000000000005,2.3954149482805125
7.2,2.4150367958720644
7.300000000000001,2.43389120452002
7.4,2.4518572534096124
7.5,2.4688169160980338
7.6000000000000005,2.484656342081138
7.7,2.4992671231226185
7.800000000000001,2.5125475247567604
7.9,2.524403663467592
8.0,2.534750610533918
8.1,2.5435134044097647
8.200000000000001,2.5506279547718225
8.3,2.556041822988319
8.4,2.559714865716727
8.5,2.5616197305814956
8.6,2.5617421953704027
8.700000000000001,2.5600813448655098
8.8,2.5566495822332183
8.9,2.5514724747751316
9.0,2.5445884367230995
9.1,2.536048254583495
9.200000000000001,2.5259144632347486
9.3,2.5142605834989302
9.4,2.5011702341883493
9.5,2.4867361336235168
9.600000000000001,2.4710590072889875
9.700000000000001,2.4542464196066174
9.8,2.4364115487391453
9.9,2.41767192387794
10.0,2.398148144614402
10.100000000000001,2.3779626017518134
10.200000000000001,2.357238218299597
10.3,2.336097228429887
10.4,2.3146600108996154
10.5,2.2930439918890335
10.600000000000001,2.2713626304243157
10.700000000000001,2.249724497585781
10.8,2.2282324586052273
10.9,2.2069829647776387
11.0,2.1860654599053926
11.100000000000001,2.1655619038066707
11.200000000000001,2.1455464133005475
11.3,2.126085019071656
11.4,2.107235534954844
11.5,2.0890475344965367
11.600000000000001,2.0715624281701626
11.700000000000001,2.0548136333669436
11.8,2.038826828263017
11.9,2.023620279885187
12.0,2.0092052361602484
12.100000000000001,1.9955863714308366
12.200000000000001,1.9827622748428362
12.3,1.9707259711398586
12.4,1.9594654637197477
12.5,1.9489642902940725
12.600000000000001,1.9392020821197116
12.700000000000001,1.930155118516135
12.8,1.9217968692166065
12.9,1.9140985180002599
13.0,1.9070294619896855
13.100000000000001,1.900557781951641
13.200000000000001,1.8946506798850267
13.3,1.8892748811008888
13.4,1.884396998877098
13.5,1.8799838605913735
13.600000000000001,1.876002794989206
13.700000000000001,1.8724218809195428
13.8,1.8692101584650527
13.9,1.8663378039022855
14.0,1.8637762703492355
14.100000000000001,1.8614983962950395
14.200000000000001,1.859478484461927
14.3,1.8576923536277412
14.4,1.8561173661442514
14.5,1.8547324339288962
14.600000000000001,1.8535180056929257
14.700000000000001,1.8524560381049744
14.8,1.851529953483764
14.9,1.8507245864747184
15.0,1.8500261220002676
15.100000000000001,1.8494220265896002
15.200000000000001,1.8489009749971033
15.3,1.8484527738155778
15.4,1.8480682835856923
15.5,1.8477393407015132
15.600000000000001,1.8474586802170005
15.700000000000001,1.8472198604731085
15.8,1.8470171902918915
15.9,1.8468456593244484
16.0,1.8467008719947826
16.1,1.8465789853522623
16.2,1.8464766510315076
16.3,1.8463909614199705
16.400000000000002,1.846319400049648
16.5,1.8462597961595355
16.6,1.8462102833185747
16.7,1.8461692619539092
16.8,1.8461353655950545
16.900000000000002,1.8461074306199028
17.0,1.8460844692721115
17.1,1.8460656457101894
17.2,1.84605025484538
17.3,1.846037703727186
17.400000000000002,1.8460274952411209
17.5,1.846019213892147
17.6,1.8460125134584666
17.7,1.8460071063132224
17.8,1.846002754225621
17.900000000000002,1.8459992604675506
18.0,1.8459964630664887
18.1,1.8459942290600806
18.2,1.8459924496219295
18.3,1.8459910359417013
18.400000000000002,1.8459899157554385
18.5,1.8459890304339357
18.6,1.8459883325480666
18.7,1.8459877838400527
18.8,1.845987353538845
18.900000000000002,1.8459870169660395
19.0,1.8459867543861355
19.1,1.845986550061498
19.200000000000003,1.8459863914781653
19.3,1.8459862687137112
19.400000000000002,1.845986173922789
19.5,1.8459861009198113
19.6,1.845986044841517
19.700000000000003,1.8459860018750074
19.8,1.8459859690392486
19.900000000000002,1.8459859440100828
0.0,1.640007998497483
0.1,1.6400080019722472
0.2,1.6400080063607636
0.30000000000000004,1.6400080118943474
0.4,1.6400080188604749
0.5,1.6400080276157991
0.6000000000000001,1.6400080386020288
0.7000000000000001,1.6400080523652625
0.8,1.6400080695794832
0.9,1.640008091075058
1.0,1.640008117873238
1.1,1.6400081512278402
1.2000000000000002,1.6400081926755152
1.3,1.6400082440962438
1.4000000000000001,1.6400083077860033
1.5,1.640008386543882
1.6,1.6400084837763045
1.7000000000000002,1.640008603621484
1.8,1.6400087510977268
1.9000000000000001,1.6400089322798095
2.0,1.640009154508315
2.1,1.640009426637588
2.2,1.640009759328829
2.3000000000000003,1.6400101653958383
2.4000000000000004,1.640010660212024
2.5,1.6400112621885325
2.6,1.6400119933347628
2.7,1.6400128799140665
2.8000000000000003,1.640013953209184
2.9000000000000004,1.640015250413866
3.0,1.6400168156692574
3.1,1.640018701265929
3.2,1.640020969034998
3.3000000000000003,1.640023691954524
3.4000000000000004,1.6400269560003828
3.5,1.6400308622740378
3.6,1.6400355294430917
3.7,1.6400410965342014
3.8000000000000003,1.640047726121838
3.9000000000000004,1.640055607960487
4.0,1.6400649631121758
4.1000000000000005,1.6400760486256525
4.2,1.6400891628280925
4.3,1.6401046512948125
4.4,1.6401229135670947
4.5,1.6401444106927563
4.6000000000000005,1.6401696736684996
4.7,1.640199312867212
4.800000000000001,1.6402340285371668
4.9,1.6402746224633673
5.0,1.6403220108839385
5.1000000000000005,1.640377238756345
5.2,1.6404414954691362
5.300000000000001,1.6405161320946897
5.4,1.6406026802768507
5.5,1.6407028728442372
5.6000000000000005,1.6408186662350621
5.7,1.640952264812394
5.800000000000001,1.6411061471395918
5.9,1.6412830942739656
6.0,1.6414862201222982
6.1000000000000005,1.641719003884485
6.2,1.641985324590975
6.300000000000001,1.6422894977157372
6.4,1.6426363138189666
6.5,1.643031079142503
6.6000000000000005,1.643479658045898
6.7,1.6439885171321618
6.800000000000001,1.6445647708694349
6.9,1.645216228468263
7.0,1.6459514417239096
7.1000000000000005,1.6467797534794724
7.2,1.6477113463087765
7.300000000000001,1.6487572909585078
7.4,1.6499295940273537
7.5,1.6512412442966553
7.6000000000000005,1.6527062570629694
7.7,1.654339715758879
7.800000000000001,1.6561578100853136
7.9,1.6581778698176441
8.0,1.6604183933901007
8.1,1.662899070309901
8.200000000000001,1.6656407964052629
8.3,1.6686656808716687
8.4,1.6719970440498544
8.5,1.6756594048485847
8.6,1.6796784567168968
8.700000000000001,1.6840810310757155
8.8,1.6888950471390816
8.9,1.6941494470921008
9.0,1.699874115647481
9.1,1.7060997830763196
9.200000000000001,1.712857910902654
9.3,1.720180559565946
9.4,1.7281002374916608
9.5,1.7366497311676148
9.600000000000001,1.7458619160026978
9.700000000000001,1.7557695479444086
9.8,1.7664050360515242
9.9,1.7778001964568153
10.0,1.7899859884103044
10.100000000000001,1.8029922333639645
10.200000000000001,1.8168473183413045
10.3,1.8315778851269686
10.4,1.8472085071087259
10.5,1.8637613559032062
10.600000000000001,1.8812558601931382
10.700000000000001,1.8997083594930921
10.8,1.9191317558380043
10.9,1.9395351666489404
11.0,1.9609235822685704
11.100000000000001,1.983297531869354
11.200000000000001,2.0066527616154053
11.3,2.030979929099334
11.4,2.056264318173295
11.5,2.082485578344632
11.600000000000001,2.109617492906823
11.700000000000001,2.1376277799226084
11.8,2.1664779300653905
11.9,2.1961230851551994
12.0,2.2265119609956443
12.100000000000001,2.2575868178278853
12.200000000000001,2.289283481367595
12.3,2.3215314169826984
12.4,2.3542538591061755
12.5,2.3873679974631203
12.600000000000001,2.4207852211293717
12.700000000000001,2.454411420836141
12.8,2.4881473492979387
12.9,2.521889038677319
13.0,2.55552827361794
13.100000000000001,2.5889531175862577
13.200000000000001,2.6220484895713776
13.3,2.6546967875122727
13.4,2.686778554161825
13.5,2.7181731804683995
13.600000000000001,2.74875964096794
13.700000000000001,2.778417255142827
13.8,2.8070264682273
13.9,2.8344696445318083
14.0,2.8606318660281334
14.100000000000001,2.8854017286903146
14.200000000000001,2.90867212892906
14.3,2.930341032393852
14.4,2.9503122174503984
14.5,2.9684959857730018
14.600000000000001,2.9848098327218526
14.700000000000001,2.999179070502646
14.8,3.0115373975272495
14.9,3.021827407904646
15.0,3.030001035585103
15.100000000000001,3.036019928349825
15.200000000000001,3.0398557475745576
15.3,3.041490390488761
15.4,3.040916132491197
15.5,3.038135687956415
15.600000000000001,3.0331621888623594
15.700000000000001,3.026019081474578
15.8,3.016739942224398
15.9,3.005368214804262
16.0,2.991956871360659
16.1,2.976568001481762
16.2,2.9592723334417705
16.3,2.9401486928665133
16.400000000000002,2.9192834046159506
16.5,2.896769644230486
16.6,2.872706745752846
16.7,2.8471994731102583
16.8,2.820357262518931
16.900000000000002,2.792293443552177
17.0,2.763124446594125
17.1,2.7329690043837624
17.2,2.701947355241307
17.3,2.6701804553643993
17.400000000000002,2.6377892072905347
17.5,2.604893711250674
17.6,2.5716125456946703
17.7,2.5380620827602307
17.8,2.504355843892636
17.900000000000002,2.470603900212213
18.0,2.436912321580334
18.1,2.403382677643052
18.2,2.37011159344444
18.3,2.3371903615094385
18.400000000000002,2.304704611608514
18.5,2.2727340387426973
18.6,2.241352189236728
18.7,2.2106263042077696
18.8,2.1806172190947857
18.900000000000002,2.1513793173955067
19.0,2.122960536269034
19.1,2.09540242122704
19.200000000000003,2.0687402267582495
19.3,2.0430030594116917
19.400000000000002,2.0182140596052736
19.5,1.9943906182276725
19.6,1.9715446239626022
19.700000000000003,1.9496827371836687
19.8,1.928806686242684
19.900000000000002,1.908913582001565
0.0,2.2650014033762593
0.1,2.265001403497085
0.2,2.2650014036515644
0.30000000000000004,2.265001403848772
0.4,2.265001404100145
0.5,2.265001404420075
0.6000000000000001,2.2650014048266405
0.7000000000000001,2.2650014053425194
0.8,2.265001405996108
0.9,2.2650014068229107
1.0,2.265001407867244
1.1,2.265001409184335
1.2000000000000002,2.2650014108428995
1.3,2.2650014129282927
1.4000000000000001,2.2650014155463714
1.5,2.2650014188282035
1.6,2.2650014229358075
1.7000000000000002,2.2650014280691377
1.8,2.2650014344745637
1.9000000000000001,2.2650014424551492
2.0,2.2650014523830904
2.1,2.265001464714736
2.2,2.2650014800087
2.3000000000000003,2.2650014989476563
2.4000000000000004,2.2650015223645164
2.5,2.265001551273823
2.6,2.2650015869093187
2.7,2.265001630768828
2.8000000000000003,2.265001684667776
2.9000000000000004,2.2650017508028837
3.0,2.2650018318278384
3.1,2.2650019309430216
3.2,2.265002052001697
3.3000000000000003,2.2650021996354552
3.4000000000000004,2.265002379402108
3.5,2.26500259795973
3.6,2.2650028632710693
3.7,2.265003184843158
3.8000000000000003,2.265003574007652
3.9000000000000004,2.2650040442481583
4.0,2.2650046115816944
4.1000000000000005,2.265005295002333
4.2,2.2650061169961457
4.3,2.2650071041377022
4.4,2.265008287779636
4.5,2.2650097048481728
4.6000000000000005,2.265011398759011
4.7,2.2650134204695735
4.800000000000001,2.2650158296854057
4.9,2.2650186962403724
5.0,2.265022101672327
5.1000000000000005,2.2650261410180614
5.2,2.265030924853596
5.300000000000001,2.265036581608244
5.4,2.2650432601833517
5.5,2.2650511329091376
5.6000000000000005,2.265060398875691
5.7,2.2650712876767947
5.800000000000001,2.265084063607884
5.9,2.2650990303620575
6.0,2.2651165362705523
6.1000000000000005,2.265136980136489
6.2,2.2651608177128626
6.300000000000001,2.2651885688776923
6.4,2.2652208255608164
6.5,2.26525826047799
6.6000000000000005,2.26530163672861
6.7,2.265351818313417
6.800000000000001,2.2654097816278944
6.9,2.2654766279855525
7.0,2.2655535972228784
7.1000000000000005,2.2656420824342107
7.2,2.2657436458800935
7.300000000000001,2.2658600361066403
7.4,2.265993206305946
7.5,2.266145333938528
7.6000000000000005,2.266318841628001
7.7,2.266516419325609
7.800000000000001,2.2667410477277277
7.9,2.266996022912945
8.0,2.2672849821467302
8.1,2.2676119307809803
8.200000000000001,2.2679812701528945
8.3,2.2683978263625932
8.4,2.2688668797818474
8.5,2.2693941951171657
8.6,2.2699860518195303
8.700000000000001,2.270649274600401
8.8,2.2713912637794698
8.9,2.272220025154324
9.0,2.273144199045998
9.1,2.2741730881377853
9.200000000000001,2.275316683688051
9.3,2.276585689661749
9.4,2.2779915442903373
9.5,2.2795464385366087
9.600000000000001,2.281263330910139
9.700000000000001,2.2831559580514678
9.8,2.2852388404794417
9.9,2.287527282877252
10.0,2.290037368279372
10.100000000000001,2.2927859455146984
10.200000000000001,2.29579060926158
10.3,2.2990696720788746
10.4,2.302642127794501
10.5,2.306527605659922
10.600000000000001,2.3107463147162095
10.700000000000001,2.315318977865445
10.8,2.320266755200644
10.9,2.3256111562185002
11.0,2.3313739406222567
11.100000000000001,2.3375770075169195
11.200000000000001,2.3442422729057353
11.3,2.3513915355149937
11.4,2.3590463311032224
11.5,2.3672277755499915
11.600000000000001,2.3759563971677857
11.700000000000001,2.385251958836531
11.8,2.3951332707229143
11.9,2.4056179945139
12.0,2.4167224402639227
12.100000000000001,2.4284613571260047
12.200000000000001,2.440847719406185
12.3,2.4538925095457063
12.4,2.467604499793744
12.5,2.4819900344824055
12.600000000000001,2.4970528149524682
12.700000000000001,2.512793689300075
12.8,2.529210449218592
12.9,2.5462976362933434
13.0,2.5640463601673797
13.100000000000001,2.5824441310314064
13.200000000000001,2.6014747088983206
13.3,2.6211179721005324
13.4,2.641349807394841
13.5,2.662142023973874
13.600000000000001,2.683462293564171
13.700000000000001,2.705274118638627
13.8,2.727536830585278
13.9,2.7502056194561035
14.0,2.773231596669717
14.100000000000001,2.796561891762381
14.200000000000001,2.8201397839749243
14.3,2.8439048691317415
14.4,2.867793261915382
14.5,2.8917378332701924
14.600000000000001,2.915668482285195
14.700000000000001,2.9395124415146245
14.8,2.9631946142991636
14.9,2.986637942257218
15.0,3.0097638007288947
15.100000000000001,3.0324924195812635
15.200000000000001,3.054743326427431
15.3,3.0764358089794617
15.4,3.097489392951422
15.5,3.1178243316589
15.600000000000001,3.137362103229819
15.700000000000001,3.1560259111524984
15.8,3.173741183744374
15.9,3.190436068031655
