,chl_a
25.400000000000002,4.672710484836509
25.5,4.645945335600278
25.6,4.621490056115974
25.700000000000003,4.599211848055564
25.8,4.578976928865873
25.900000000000002,4.560651900387639
26.0,4.544104961374645
26.1,4.52920696426674
26.200000000000003,4.515832319091202
26.3,4.50385974954619
26.400000000000002,4.493172908151316
26.5,4.483660858835882
26.6,4.475218436485066
26.700000000000003,4.467746493795138
26.8,4.4611520463225425
26.900000000000002,4.455348326874771
27.0,4.4502547604125535
27.1,4.445796870444012
27.200000000000003,4.441906127523914
27.3,4.438519749956853
27.400000000000002,4.4355804661727305
27.5,4.433036247525732
27.6,4.430840019491185
27.700000000000003,4.428949358422874
27.8,4.4273261802086195
27.900000000000002,4.425936426343059
28.0,4.424749752139817
28.1,4.423739221043529
28.200000000000003,4.422881008286002
28.3,4.42215411646772
28.400000000000002,4.421540105041123
28.5,4.421022835128899
28.6,4.420588230629809
28.700000000000003,4.4202240561461785
28.8,4.41991971190911
28.900000000000002,4.419666045577008
29.0,4.419455180536358
29.1,4.419280360136701
29.200000000000003,4.419135807139641
29.3,4.419016597549771
29.400000000000002,4.41891854791856
29.5,4.4188381151658955
29.6,4.4187723079433
29.700000000000003,4.418718608563656
29.8,4.418674904540424
29.900000000000002,4.418639428811291
0.0,8.337350288220955
0.1,8.368034039497656
0.2,8.398501603061344
0.30000000000000004,8.42874979966303
0.4,8.458775464375476
0.5,8.488575447141747
0.6000000000000001,8.51814661332279
0.7000000000000001,8.547485844243958
0.8,8.576590037740285
0.9,8.605456108700421
1.0,8.634080989609089
1.1,8.662461631087915
1.2000000000000002,8.690595002434522
1.3,8.718478092159717
1.4000000000000001,8.74610790852269
1.5,8.773481480064053
1.6,8.800595856136587
1.7000000000000002,8.827448107433604
1.8,8.85403532651474
1.9000000000000001,8.880354628329082
2.0,8.906403150735485
2.1,8.932178055019959
2.2,8.95767652640997
2.3000000000000003,8.982895774585561
2.4000000000000004,9.00783303418713
2.5,9.032485565319758
2.6,9.056850654053951
2.7,9.080925612922655
2.8000000000000003,9.104707781414454
2.9000000000000004,9.128194526462778
3.0,9.151383242931027
3.1,9.174271354093479
3.2,9.19685631211185
3.3000000000000003,9.219135598507389
3.4000000000000004,9.241106724628393
3.5,9.262767232113001
3.6,9.284114693347165
3.7,9.305146711917676
3.8000000000000003,9.325860923060104
3.9000000000000004,9.346254994101583
4.0,9.36632662489828
4.1000000000000005,9.386073548267433
4.2,9.405493530413896
4.3,9.424584371351008
4.4,9.443343905315741
4.5,9.461770001177959
4.6000000000000005,9.479860562843728
4.7,9.49761352965254
4.800000000000001,9.515026876768355
4.9,9.532098615564362
5.0,9.54882679400135
5.1000000000000005,9.565209496999593
5.2,9.58124484680413
5.300000000000001,9.596931003343398
5.4,9.612266164581037
5.5,9.627248566860857
5.6000000000000005,9.64187648524482
5.7,9.65614823384396
5.800000000000001,9.67006216614217
5.9,9.683616675312747
6.0,9.696810194527608
6.1000000000000005,9.709641197259128
6.2,9.722108197574466
6.300000000000001,9.734209750422343
6.4,9.74594445191218
6.5,9.757310939585512
6.6000000000000005,9.768307892679616
6.7,9.778934032383274
6.800000000000001,9.789188122084619
6.9,9.799068967610957
7.0,9.808575417460549
7.1000000000000005,9.817706363026263
7.2,9.826460738811027
7.300000000000001,9.834837522635047
7.4,9.842835735834726
7.5,9.850454443453213
7.6000000000000005,9.857692754422558
7.7,9.864549821737402
7.800000000000001,9.871024842620164
7.9,9.877117058677676
8.0,9.882825756049227
8.1,9.888150265545974
8.200000000000001,9.893089962781676
8.3,9.89764426829473
8.4,9.90181264766146
8.5,9.905594611600627
8.6,9.90898971606916
8.700000000000001,9.911997562349034
8.8,9.914617797125326
8.9,9.916850112555366
9.0,9.918694246329029
9.1,9.920149981720101
9.200000000000001,9.92121714762873
9.3,9.921895618614938
9.4,9.922185314923203
9.5,9.922086202498077
9.600000000000001,9.921598292990863
9.700000000000001,9.920721643757332
9.8,9.919456357846483
9.9,9.91780258398036
10.0,9.915760516524905
10.100000000000001,9.913330395451904
10.200000000000001,9.910512506291974
10.3,9.907307180078654
10.4,9.90371479328359
10.5,9.899735767742845
10.600000000000001,9.895370570574332
10.700000000000001,9.890619714086437
10.8,9.885483755677797
10.9,9.879963297728308
11.0,9.874058987481384
11.100000000000001,9.867771516917468
11.200000000000001,9.86110162261889
11.3,9.854050085626021
11.4,9.846617731284871
11.5,9.838805429086076
11.600000000000001,9.830614092495367
11.700000000000001,9.822044678775569
11.8,9.81309818880015
11.9,9.803775666858407
12.0,9.794078200452297
12.100000000000001,9.78400692008503
12.200000000000001,9.77356299904141
12.3,9.762747653160048
12.4,9.751562140597459
12.5,9.74000776158415
12.600000000000001,9.728085858172726
12.700000000000001,9.715797813978106
12.8,9.70314505390992
12.9,9.690129043897146
13.0,9.67675129060507
13.100000000000001,9.663013341144648
13.200000000000001,9.648916782774338
13.3,9.634463242594494
13.4,9.619654387234402
13.5,9.604491922532029
13.600000000000001,9.588977593206595
13.700000000000001,9.573113182524034
13.8,9.556900511955446
13.9,9.540341440828627
14.0,9.523437865972772
14.100000000000001,9.506191721356446
14.200000000000001,9.48860497771892
14.3,9.470679642194963
14.4,9.452417757933208
14.5,9.433821403708174
14.600000000000001,9.414892693526056
14.700000000000001,9.395633776224392
14.8,9.376046835065692
14.9,9.356134087325183
15.0,9.33589778387271
15.100000000000001,9.315340208748982
15.200000000000001,9.294463678736191
15.3,9.273270542923203
15.4,9.251763182265357
15.5,9.229944009139048
15.600000000000001,9.20781546689117
15.700000000000001,9.185380029383554
15.8,9.162640200532534
15.9,9.139598513843715
16.0,9.116257531942122
16.1,9.092619846097799
16.2,9.068688075747035
16.3,9.044464868009277
16.400000000000002,9.019952897199909
16.5,8.995154864339003
16.6,8.97007349665615
16.7,8.944711547091536
16.8,8.919071793793346
16.900000000000002,8.893157039611674
17.0,8.866970111589016
17.1,8.840513860447507
17.2,8.813791160073045
17.3,8.786804906996384
17.400000000000002,8.759558019871367
17.5,8.73205343895043
17.6,8.704294125557473
17.7,8.676283061558275
17.8,8.648023248828558
17.900000000000002,8.619517708719831
18.0,8.590769481523163
18.1,8.561781625930996
18.2,8.532557218497166
18.3,8.503099353095214
18.400000000000002,8.473411140375172
18.5,8.443495707218911
18.6,8.413356196194224
18.7,8.382995765007749
18.8,8.352417585956868
18.900000000000002,8.321624845380732
19.0,8.290620743110528
19.1,8.259408491919107
19.200000000000003,8.227991316970149
19.3,8.196372455266951
19.400000000000002,8.164555155100976
19.5,8.13254267550033
19.6,8.10033828567825
19.700000000000003,8.067945264481748
19.8,8.03536689984057
19.900000000000002,8.00260648821653
20.0,7.969667334053441
20.1,7.936552749227661
20.200000000000003,7.903266052499486
20.3,7.869810568965438
20.400000000000002,7.836189629511595
20.5,7.802406570268126
20.6,7.768464732065079
20.700000000000003,7.734367459889618
20.8,7.700118102344782
20.900000000000002,7.665720011109899
21.0,7.631176540402796
21.1,7.596491046443883
21.200000000000003,7.561666886922259
21.3,7.526707420463958
21.400000000000002,7.491616006102412
21.5,7.45639600275131
21.6,7.421050768679885
21.700000000000003,7.385583660990821
21.8,7.349998035100831
21.900000000000002,7.314297244224038
22.0,7.278484638858282
22.1,7.242563566274416
22.200000000000003,7.206537370008756
22.3,7.170409389358721
22.400000000000002,7.134182958881829
22.5,7.0978614078981055
22.6,7.061448059996026
22.700000000000003,7.0249462325420815
22.8,6.988359236194064
22.900000000000002,6.951690374418178
23.0,6.9149429430100575
23.1,6.8781202296197765
23.200000000000003,6.8412255132809765
23.3,6.804262063944149
23.400000000000002,6.767233142014206
23.5,6.730141997892398
23.6,6.6929918715226675
23.700000000000003,6.655785991942535
23.8,6.618527576838573
23.900000000000002,6.581219832106562
24.0,6.543865951416417
24.1,6.506469115781929
24.200000000000003,6.469032493135424
24.3,6.431559237907397
24.400000000000002,6.39405249061119
24.5,6.356515377432798
24.6,6.31895100982584
24.700000000000003,6.281362484111798
24.8,6.243752881085557
24.900000000000002,6.206125265626303
25.0,6.168482686313887
25.1,6.130828175050633
25.200000000000003,6.093164746688734
25.3,6.055495398663212
25.400000000000002,6.017823110630543
25.5,5.980150844112982
25.6,5.94248154214863
25.700000000000003,5.904818128947296
25.8,5.867163509552206
25.900000000000002,5.829520569507571
26.0,5.791892174532112
26.1,5.754281170198504
26.200000000000003,5.716690381618852
26.3,5.679122613136181
26.400000000000002,5.641580648021984
26.5,5.604067248179894
26.6,5.566585153855456
26.700000000000003,5.529137083352064
26.8,5.491725732753075
26.900000000000002,5.454353775650116
27.0,5.417023862877643
27.1,5.379738622253712
27.200000000000003,5.342500658327038
27.3,5.3053125521303155
27.400000000000002,5.268176860939842
27.5,5.231096118041456
27.6,5.194072832502775
27.700000000000003,5.1571094889517735
27.8,5.120208547361693
27.900000000000002,5.083372442842277
28.0,5.046603585437385
28.1,5.009904359928912
28.200000000000003,4.973277125647081
28.3,4.936724216287063
28.400000000000002,4.900247939731947
28.5,4.863850577882053
28.6,4.82753438649056
28.700000000000003,4.7913015950054625
28.8,4.7551544064178435
28.900000000000002,4.7190949971164295
29.0,4.683125516748462
29.1,4.647248088086813
29.200000000000003,4.611464806903372
29.3,4.575777741848666
29.400000000000002,4.540188934337683
29.5,4.504700398441931
29.6,4.469314120787626
29.700000000000003,4.434032060460057
29.8,4.3988561489140725
29.900000000000002,4.363788289890645
0.0,5.600885240098527
0.1,5.696936594865433
0.2,5.793871168820308
0.30000000000000004,5.891637761528592
0.4,5.990182991037721
0.5,6.089451321478014
0.6000000000000001,6.189385095367448
0.7000000000000001,6.2899245706591005
0.8,6.3910079625585965
0.9,6.492571490126893
1.0,6.594549427671566
1.1,6.696874160917322
1.2000000000000002,6.79947624793353
1.3,6.902284484783821
1.4000000000000001,7.005225975849473
1.5,7.108226208765154
1.6,7.211209133892186
1.7000000000000002,7.314097248241064
1.8,7.416811683741604
1.9000000000000001,7.51927229974569
2.0,7.621397779634307
2.1,7.723105731387449
2.2,7.824312791962429
2.3000000000000003,7.924934735313521
2.4000000000000004,8.024886583873254
2.5,8.124082723303673
2.6,8.222437020314011
2.7,8.319862943329936
2.8000000000000003,8.416273685788582
2.9000000000000004,8.511582291823236
3.0,8.605701784091655
3.1,8.69854529349278
3.2,8.790026190507932
3.3000000000000003,8.880058217894673
3.4000000000000004,8.968555624454167
3.5,9.055433299586454
3.6,9.140606908342189
3.7,9.223993026674504
3.8000000000000003,9.305509276590488
3.9000000000000004,9.385074460898485
4.0,9.462608697244995
4.1000000000000005,9.538033551133417
4.2,9.611272167616251
4.3,9.68224940135266
4.4,9.750891944724447
4.5,9.817128453705712
4.6000000000000005,9.880889671184413
4.7,9.94210854743815
4.800000000000001,10.000720357471263
4.9,10.056662814926298
5.0,10.109876182289486
5.1000000000000005,10.160303377117582
5.2,10.207890074021815
5.300000000000001,10.252584802154077
5.4,10.294339037950543
5.5,10.333107292898905
5.6000000000000005,10.368847196107065
5.7,10.40151957146348
5.800000000000001,10.431088509192552
5.9,10.457521431622093
6.0,10.480789152994264
6.1000000000000005,10.500865933166311
6.2,10.517729525062745
6.300000000000001,10.531361215756544
6.4,10.541745861073185
6.5,10.548871913627924
6.6000000000000005,10.552731444223644
6.7,10.553320156553816
6.800000000000001,10.550637395172366
6.9,10.544686146709756
7.0,10.535473034332144
7.1000000000000005,10.523008305458
7.2,10.507305812764047
7.300000000000001,10.488382988529859
7.4,10.466260812387564
7.5,10.440963772560233
7.6000000000000005,10.412519820689155
7.7,10.380960320366679
7.800000000000001,10.346319989507238
7.9,10.308636836704828
8.0,10.267952091740186
8.1,10.224310130415553
8.200000000000001,10.177758393908812
8.3,10.128347302852095
8.4,10.076130166352687
8.5,10.021163086185904
8.6,9.963504856400924
8.700000000000001,9.903216858590866
8.8,9.84036295308813
8.9,9.775009366354702
9.0,9.707224574845114
9.1,9.63707918562674
9.200000000000001,9.56464581404829
9.3,9.489998958752581
9.4,9.413214874333969
9.5,9.334371441944253
9.600000000000001,9.253548038153296
9.700000000000001,9.17082540237213
9.8,9.086285503146962
9.9,9.000011403632167
10.0,8.912087126549103
10.100000000000001,8.8225975189356
10.200000000000001,8.731628116987808
10.3,8.639265011292435
10.4,8.545594712742606
10.5,8.450704019425185
10.600000000000001,8.354679884761078
10.700000000000001,8.257609287173105
10.8,8.159579101548216
10.9,8.060675972752556
11.0,7.960986191448729
11.100000000000001,7.860595572455055
11.200000000000001,7.759589335876372
11.3,7.658051991225211
11.4,7.5560672247410245
11.5,7.453717790103478
11.600000000000001,7.351085402723805
11.700000000000001,7.2482506377859215
11.8,7.145292832196284
11.9,7.042289990588664
12.0,6.9393186955168655
12.100000000000001,6.836454021955205
12.200000000000001,6.73376945621323
12.3,6.631336819357732
12.4,6.529226195221722
12.5,6.427505863066633
12.600000000000001,6.326242234950731
12.700000000000001,6.225499797843465
12.8,6.125341060512543
12.9,6.0258265051976085
13.0,5.927014544071838
13.100000000000001,5.828961480480432
13.200000000000001,5.731721474932973
13.3,5.635346515814921
13.4,5.539886394772231
13.5,5.445388686712176
13.600000000000001,5.351898734352943
13.700000000000001,5.259459637244573
13.8,5.168112245174238
13.9,5.077895155859806
14.0,4.988844716827051
14.100000000000001,4.90099503135788
14.200000000000001,4.814377968389417
14.3,4.729023176236866
14.4,4.644958100006693
14.5,4.562208002560815
14.600000000000001,4.480795988887259
14.700000000000001,4.400743033728069
14.8,4.322068012311069
14.9,4.244787734028638
15.0,4.168916978903537
15.100000000000001,4.094468536679519
15.200000000000001,4.021453248372448
15.3,3.9498800501163887
15.4,3.879756019138272
15.5,3.8110864216943643
15.600000000000001,3.7438747628021023
15.700000000000001,3.6781228376013066
15.8,3.613830784180113
15.9,3.5509971377024074
16.0,3.489618885675566
16.1,3.4296915241997574
16.2,3.3712091150427685
16.3,3.314164343387522
16.400000000000002,3.2585485761029283
16.5,3.204351920392485
16.6,3.15156328267916
16.7,3.1001704275894832
16.8,3.0501600369043005
16.900000000000002,3.001517768348584
17.0,2.9542283140976267
17.1,2.9082754588822057
17.2,2.8636421375806647
17.3,2.8203104921912807
17.400000000000002,2.7782619280839755
17.5,2.737477169435987
17.6,2.6979363137619385
17.7,2.659618885454482
17.8,2.622503888257459
17.900000000000002,2.586569856599377
18.0,2.5517949057206977
18.1,2.51815678053423
18.2,2.4856329031635758
18.3,2.454200419110173
18.400000000000002,2.4238362420050423
18.5,2.3945170969067253
18.6,2.3662195621122364
18.7,2.338920109453038
18.8,2.312595143053053
18.900000000000002,2.287221036530681
19.0,2.2627741686314593
19.1,2.2392309572826257
19.200000000000003,2.2165678920652123
19.3,2.1947615651035073
19.400000000000002,2.1737887003757534
19.5,2.1536261814537974
19.6,2.1342510776830066
19.700000000000003,2.1156406688172487
19.8,2.097772468126934
19.900000000000002,2.0806242440011755
20.0,2.0641740400679436
20.1,2.048400193858727
20.200000000000003,2.0332813540466383
20.3,2.018796496289134
20.400000000000002,2.004924937708538
20.5,1.9916463500454231
20.6,1.9789407715215077
20.700000000000003,1.9667886174502291
20.8,1.9551706896343943
20.900000000000002,1.9440681845914283
21.0,1.9334627006476635
21.1,1.9233362439438606
21.200000000000003,1.9136712333947687
21.3,1.9044505046459612
21.400000000000002,1.895657313071486
21.5,1.8872753358560292
21.6,1.8792886732052998
21.700000000000003,1.8716818487282487
21.8,1.8644398090344987
21.900000000000002,1.8575479225900287
22.0,1.8509919778737065
22.1,1.844758180876716
22.200000000000003,1.8388331519862988
22.3,1.8332039222944918
22.400000000000002,1.827857929371762
22.5,1.8227830125445568
22.6,1.8179674077148573
22.700000000000003,1.813399741758838
22.8,1.8090690265406821
22.900000000000002,1.804964652576525
23.0,1.8010763823823706
23.1,1.7973943435386628
23.200000000000003,1.7939090215030162
23.3,1.7906112522013977
23.400000000000002,1.7874922144268297
23.5,1.7845434220734526
23.6,1.7817567162325385
23.700000000000003,1.7791242571758066
23.8,1.7766385162501481
23.900000000000002,1.7742922677066328
24.0,1.7720785804854366
24.1,1.7699908099771235
24.200000000000003,1.768022589779508
24.3,1.7661678234681486
24.400000000000002,1.7644206763973647
24.5,1.7627755675475303
24.6,1.7612271614332935
24.700000000000003,1.759770360086288
24.8,1.7584002951248499
24.900000000000002,1.7571123199222367
25.0,1.7559020018838563
